PLAYER_ID,PLAYER_NAME,PERIOD,REMAIN_TIME,DIST,ANGLE,COMBINED_SHOT_TYPE_Jump Shot,COMBINED_SHOT_TYPE_Layup,COMBINED_SHOT_TYPE_Dunk,COMBINED_SHOT_TYPE_Tip Shot,COMBINED_SHOT_TYPE_Hook Shot,COMBINED_SHOT_TYPE_Bank Shot,INTERCEPT,CLUSTER
203935,Marcus Smart,-0.09849311328978803,0.06739590658087677,-0.22170670874086332,0.018342739993126283,-0.20994841510193304,0.025600802379819116,0.13684379883922854,-0.07575959752376506,0.04668229151595685,0.033129003229223394,-0.37974306064495583,0
203937,Kyle Anderson,0.046806399531520285,0.02627695197296832,-0.6675691401425662,0.02000929594850969,-0.20351209666371492,-0.026341640901140915,0.1145112024302284,0.32702878046473965,-0.08193950924375512,-0.01612032594257525,-0.1461488680177504,0
203939,Dwight Powell,-0.039772656692947626,0.03902548776065353,-0.5615051878651346,0.02683794769007076,-0.3202454891841359,0.07112653735871888,0.13348120386158377,0.33413060237373143,-0.07634476836974095,-0.014892874087331281,-0.2715723478053437,0
203943,Noah Vonleh,-0.05213038376579826,-0.028257854981185517,0.05191114747120502,0.08550964678474393,-0.23748445697523074,0.032562342413935214,0.14659478830836614,-0.02466287968063071,0.03438706916414822,0.00219587477287085,-0.5087436289355208,2
203944,Julius Randle,-0.02917242283922235,-0.02011620888662067,-0.464081954405541,-0.028754868283403488,-0.296971414079795,0.03901468652986043,0.1851682476112608,0.052683705303834524,-0.05209222444532207,0.04649241391195455,-0.40505975899865054,0
203952,Andrew Wiggins,-0.04092147671745135,-0.01515431214564637,-0.33944532049581266,-0.0183121416210414,-0.24826624729256105,0.028500507825812663,0.15606602952786983,0.056802019152319076,-0.051086830965543714,0.04433107684048127,-0.2811735250635661,0
203953,Jabari Parker,-0.09332001663284442,0.010938856326576072,-0.3169099463413593,0.014344805687929571,-0.2159875221344489,0.01656356267600504,0.16151093173026637,-0.07246170505466848,-0.021522519121679018,0.03053141180116363,-0.31691630460287384,0
203954,Joel Embiid,-0.06666607668979575,0.035993657431913545,-0.5237804198863872,0.028215043781565332,-0.19066095403861733,0.025667105168710087,0.12413549315503064,0.030428215328670093,-0.028888096016811332,-0.05303736152208681,-0.23573947864240255,0
203957,Dante Exum,0.023714810012225758,-0.017808058973894314,-0.23057871362294985,-0.05635175843208319,-0.2346288637347947,0.03364102496631928,0.1301299014588807,-0.00010532583880689985,-0.00919228454446877,0.25744319025571644,-0.4844856854048468,0
203960,JaKarr Sampson,0.12713791736336116,0.006131790503097789,-0.3251369926314043,-0.03278853044359853,-0.3132394079673019,0.14704169972466233,0.11432475442798927,-8.008843516019627e-05,0.054362928888648895,0.0640588471538744,-0.534625596770861,0
203967,Dario Saric,-0.017177300400195963,0.010843987360357677,-0.0918543753195006,-0.010068976962853906,-0.3322706587160078,0.07561077890870906,0.19579329287295735,0.02701792285905877,-0.07551785921059331,0.07286924794221025,-0.2138014871266168,2
203991,Clint Capela,0.01193279109999289,-0.049158486492875415,-3.2804462547416424,0.08600526978398627,-0.3748503501550437,0.12224898654740575,0.1700428215864159,-0.020528424737379244,0.07910326431471984,0.10306032147396048,-2.619255584880838,1
203992,Bogdan Bogdanovic,-0.03933740015136356,0.09128520441072692,-0.4371792641544095,-0.005803074788898128,-0.08705080303929913,-0.09494434532182663,0.12276246556568131,0.01125664138569398,-0.012988764185264658,0.0038829208535708882,-0.09326389501785204,0
203994,Jusuf Nurkic,-3.29721044456616e-05,0.04272796273031487,-0.2989599634429061,0.02259206286762345,-0.2398087218220471,0.04047632975880275,0.15123060046305578,-0.02898455730056597,-0.010646362617245235,0.04216309397482058,-0.4567965554952216,0
203998,Bruno Caboclo,-0.095656072773581,0.1435850829610658,0.6058857523925927,-0.09705923788885612,-0.4274391969295756,0.23450092221403346,0.15054692089545096,-1.2331457306637112e-05,0.09062943891374277,-0.18608561479994407,-0.4936253103941584,2
203999,Nikola Jokic,-0.024802724528232026,0.02987755046751568,-0.8992067074258552,0.1431903961313323,-0.13049035371052736,-0.08073482867158244,0.15241120736729305,0.0006188160174757124,-0.04298764130942846,0.021392750398336567,-0.005302157401914861,4
204001,Kristaps Porzingis,0.010914728925315944,0.08046340025513342,-0.05093627340844478,0.06625489147961318,-0.19398376814656768,-0.042802468797834566,0.1716896500503405,0.03778088199755968,-0.0653492210327207,0.013595266367240334,-0.2904523111359137,2
204020,Tyler Johnson,0.0010769034217734698,0.04407188950118316,-0.23860863977888136,0.021883320022862,-0.2404354377558105,0.028510707852751525,0.09803139868794035,0.3666372340268416,-0.07813113941312755,-0.027801769994662457,-0.1800868073656556,0
204025,Tim Frazier,-0.00698301953674505,0.05476672580416262,0.03055899215387769,-0.02962363517846533,-0.3729530683160859,0.04860622129863728,0.23695828821404682,7.057112004399589e-05,-0.009548127140486818,0.017003779786902453,-0.2699712449666709,2
204038,Langston Galloway,0.03902222497008862,0.0844290618268878,-0.08621861307957544,0.039868395414517456,-0.18248506957178906,0.02423907516142236,0.1648207952011869,-0.4447322101260294,0.09538667898290656,0.2860798100599143,-0.3060226951211661,2
204060,Joe Ingles,0.012256937934903777,0.049457021746316235,-0.032996704096323756,-0.009867033639666423,-0.2676559213461643,0.08350309126899191,0.31510674498524294,-0.3955857230702653,-0.4109593264352886,-0.05936268437492299,-0.08522764929462873,2
204456,T.J. McConnell,-0.024587285482683567,0.046731711984466566,-0.5501653574001142,0.1050176974489009,-0.057085775613709935,0.07658749490624771,1.1769086087084652e-05,2.109336053928736e-05,-0.042663331750545576,0.024202677143380712,-0.1720584991370319,0
2199,Tyson Chandler,0.033579278973597165,0.049600688626135474,-0.17791905088532542,0.035046173073730216,-0.2959842433585804,0.03154303899167617,0.17641922923975728,-0.014797055535954182,-0.010163787715817205,0.2877406663995161,-0.469285741822539,2
2200,Pau Gasol,-0.05991810171524169,0.0010096894146614374,0.07706408333888608,0.05861980970391699,-0.26999334544570497,0.032956010444231035,0.17809808496645377,-0.02105413401571801,-0.0218833413385251,0.04718272999303886,-0.06962690661487599,2
2403,Nene,-0.07052163397046397,0.03819537893264937,0.4114561424361587,0.014467547749795697,-0.3824329082282263,0.17111247256050305,0.17756351434824014,-0.08697945711865075,0.012990861963034128,0.03653690097705668,-0.1962137736744972,2
2544,LeBron James,-0.031384684608662936,0.03500724868097172,-0.15528709516567746,-0.029826488258161074,-0.3568513184036628,0.11185149014578433,0.20241677150446868,-0.03291477320808918,-0.06139645187914827,0.033503352683261635,-0.0852540854642685,2
2594,Kyle Korver,-0.040715290013857125,0.0408325634482655,-0.07517583700360227,-0.04799245122023755,-0.3167646559760979,-0.059258869065650664,0.29323666857690583,0.035833141390945907,-0.16780733039530654,0.011392963944941029,0.11259528764591616,2
2617,Udonis Haslem,-0.03883448838843625,0.01992811518345889,0.1704818801371264,-0.020942841060460852,-0.3076315126917836,0.1322719655394405,0.13354369602228225,-0.030182564544440724,-0.026452365149925102,0.2060777635556029,-0.0646431826530387,2
2730,Dwight Howard,0.013127487638231579,0.0030846285616098427,-0.5447663465740269,0.021780295738941798,-0.29021172610830004,0.06878912479962868,0.1819287596106791,-0.07101425726943887,-0.02743231551155351,0.038967309212519084,-0.5936809288937579,0
2738,Andre Iguodala,-0.05833144097281408,0.03564200198051125,0.15782207481730956,0.03931418895365863,-0.3290213437056685,0.03721792056207575,0.21876936020490464,-0.009720819326870096,-0.044129934949871635,0.06762580264935407,-0.29134884014639273,2
2772,Trevor Ariza,-0.056111642247097096,0.012180325754839598,0.4512176912084498,0.009795770565759513,-0.4052391009011015,0.1323366729680312,0.21906821293610232,0.0007050985035271933,-0.0759029607721842,0.05162601641694736,-0.39116252116445066,2
