PLAYER_ID,PLAYER_NAME,PERIOD,REMAIN_TIME,DIST,ANGLE,COMBINED_SHOT_TYPE_Jump Shot,COMBINED_SHOT_TYPE_Layup,COMBINED_SHOT_TYPE_Dunk,COMBINED_SHOT_TYPE_Tip Shot,COMBINED_SHOT_TYPE_Hook Shot,COMBINED_SHOT_TYPE_Bank Shot,INTERCEPT
203953,Jabari Parker,-0.09332001663284442,0.010938856326576072,-0.15845497317067966,0.014344805687929573,-0.2159875221344489,0.01656356267600504,0.4845327951907991,-0.07246170505466847,-0.02152251912167902,0.03053141180116363,-0.31691630460287384
203954,Joel Embiid,-0.06666607668979575,0.035993657431913545,-0.26189020994319356,0.028215043781565335,-0.19066095403861735,0.025667105168710087,0.3724064794650919,0.030428215328670096,-0.02888809601681133,-0.05303736152208681,-0.23573947864240258
203957,Dante Exum,0.023714810012225758,-0.017808058973894314,-0.11528935681147492,-0.05635175843208319,-0.23462886373479472,0.03364102496631928,0.3903897043766421,-0.00010532583880689983,-0.00919228454446877,0.25744319025571644,-0.4844856854048468
203960,JaKarr Sampson,0.12713791736336114,0.006131790503097789,-0.16256849631570214,-0.03278853044359853,-0.3132394079673019,0.14704169972466233,0.3429742632839678,-8.008843516019626e-05,0.054362928888648895,0.0640588471538744,-0.534625596770861
203967,Dario Saric,-0.017177300400195963,0.010843987360357675,-0.0459271876597503,-0.010068976962853906,-0.3322706587160078,0.07561077890870906,0.5873798786188721,0.027017922859058772,-0.07551785921059331,0.07286924794221025,-0.2138014871266168
203991,Clint Capela,0.01193279109999289,-0.04915848649287542,-1.6402231273708212,0.08600526978398627,-0.37485035015504364,0.12224898654740575,0.5101284647592477,-0.020528424737379244,0.07910326431471984,0.10306032147396048,-2.619255584880838
203992,Bogdan Bogdanovic,-0.03933740015136356,0.09128520441072693,-0.21858963207720475,-0.0058030747888981275,-0.08705080303929913,-0.09494434532182665,0.3682873966970439,0.011256641385693981,-0.012988764185264658,0.0038829208535708874,-0.09326389501785205
203994,Jusuf Nurkic,-3.29721044456616e-05,0.042727962730314865,-0.14947998172145305,0.022592062867623452,-0.2398087218220471,0.04047632975880275,0.45369180138916726,-0.028984557300565966,-0.010646362617245237,0.042163093974820584,-0.4567965554952216
203998,Bruno Caboclo,-0.095656072773581,0.14358508296106579,0.30294287619629634,-0.09705923788885612,-0.4274391969295756,0.23450092221403346,0.4516407626863529,-1.2331457306637112e-05,0.09062943891374278,-0.18608561479994412,-0.49362531039415836
203999,Nikola Jokic,-0.024802724528232026,0.029877550467515678,-0.4496033537129276,0.1431903961313323,-0.13049035371052736,-0.08073482867158244,0.4572336221018791,0.0006188160174757124,-0.04298764130942846,0.02139275039833657,-0.005302157401914861
204001,Kristaps Porzingis,0.010914728925315944,0.08046340025513342,-0.02546813670422239,0.06625489147961318,-0.19398376814656768,-0.04280246879783457,0.5150689501510215,0.037780881997559676,-0.0653492210327207,0.013595266367240334,-0.2904523111359137
204020,Tyler Johnson,0.0010769034217734698,0.04407188950118316,-0.11930431988944067,0.021883320022861998,-0.24043543775581047,0.028510707852751525,0.29409419606382103,0.3666372340268416,-0.07813113941312755,-0.027801769994662457,-0.1800868073656556
204025,Tim Frazier,-0.0069830195367450495,0.05476672580416262,0.015279496076938844,-0.02962363517846533,-0.37295306831608593,0.04860622129863728,0.7108748646421404,7.057112004399589e-05,-0.009548127140486818,0.017003779786902453,-0.2699712449666709
204038,Langston Galloway,0.03902222497008862,0.0844290618268878,-0.043109306539787715,0.039868395414517456,-0.18248506957178906,0.02423907516142236,0.4944623856035607,-0.4447322101260294,0.09538667898290655,0.2860798100599143,-0.30602269512116614
204060,Joe Ingles,0.012256937934903775,0.04945702174631624,-0.016498352048161878,-0.009867033639666423,-0.2676559213461643,0.08350309126899191,0.9453202349557288,-0.39558572307026524,-0.4109593264352886,-0.059362684374922994,-0.08522764929462873
204456,T.J. McConnell,-0.02458728548268357,0.04673171198446657,-0.2750826787000571,0.1050176974489009,-0.057085775613709935,0.07658749490624771,3.5307258261253955e-05,2.109336053928736e-05,-0.042663331750545576,0.024202677143380712,-0.1720584991370319
2199,Tyson Chandler,0.033579278973597165,0.049600688626135474,-0.08895952544266271,0.035046173073730216,-0.2959842433585804,0.03154303899167617,0.5292576877192718,-0.01479705553595418,-0.010163787715817203,0.2877406663995161,-0.46928574182253896
2200,Pau Gasol,-0.05991810171524169,0.0010096894146614372,0.03853204166944304,0.05861980970391699,-0.269993345445705,0.032956010444231035,0.5342942548993613,-0.02105413401571801,-0.0218833413385251,0.04718272999303886,-0.069626906614876
2403,Nene,-0.07052163397046397,0.03819537893264937,0.20572807121807937,0.014467547749795695,-0.3824329082282263,0.17111247256050305,0.5326905430447204,-0.08697945711865075,0.012990861963034128,0.03653690097705668,-0.19621377367449716
2544,LeBron James,-0.03138468460866294,0.03500724868097172,-0.07764354758283872,-0.029826488258161074,-0.3568513184036628,0.11185149014578433,0.607250314513406,-0.03291477320808918,-0.06139645187914828,0.033503352683261635,-0.0852540854642685
2594,Kyle Korver,-0.040715290013857125,0.0408325634482655,-0.03758791850180113,-0.04799245122023755,-0.3167646559760979,-0.05925886906565066,0.8797100057307174,0.035833141390945907,-0.16780733039530654,0.011392963944941029,0.11259528764591617
2617,Udonis Haslem,-0.03883448838843625,0.01992811518345889,0.0852409400685632,-0.020942841060460855,-0.3076315126917836,0.1322719655394405,0.4006310880668468,-0.030182564544440727,-0.026452365149925106,0.2060777635556029,-0.0646431826530387
2730,Dwight Howard,0.013127487638231579,0.0030846285616098422,-0.27238317328701345,0.021780295738941795,-0.29021172610830004,0.06878912479962868,0.5457862788320373,-0.07101425726943887,-0.02743231551155351,0.038967309212519084,-0.5936809288937579
2738,Andre Iguodala,-0.05833144097281408,0.035642001980511255,0.07891103740865478,0.03931418895365863,-0.3290213437056685,0.03721792056207575,0.6563080806147139,-0.009720819326870097,-0.044129934949871635,0.06762580264935407,-0.29134884014639273
2772,Trevor Ariza,-0.056111642247097096,0.012180325754839598,0.2256088456042249,0.009795770565759513,-0.4052391009011015,0.1323366729680312,0.6572046388083069,0.0007050985035271933,-0.0759029607721842,0.05162601641694736,-0.39116252116445066
